rd(i),uf(i),Rnorm(i),Product
3.859,0.5036624983883476,0.01267011542626694,0.006381461990462351
3.862,0.5055259733528469,0.012610631316284466,0.006375001670758597
3.865,0.5073783043452403,0.012580889261293228,0.006383270260550201
3.868,0.5092194533419211,0.012521405151310755,0.006376143086223177
3.871,0.5110493825804854,0.01246192104132828,0.006368657053937577
3.874,0.5128680545603347,0.012402436931345807,0.006360813700786571
3.877,0.514675432043272,0.012372694876354569,0.006367922081027366
3.88,0.516471478054095,0.012313210766372096,0.006359422164099792
3.883,0.5182561558811787,0.012253726656389623,0.006350569272159215
3.886,0.5200294290770573,0.012223984601398386,0.006356831733311943
3.889,0.5217912614589972,0.012164500491415911,0.0063473300564345
3.892,0.523541617109567,0.012105016381433438,0.006337479851473462
3.895,0.5252804603771973,0.0120752743264422,0.00634290565737451
3.898,0.5270077558767403,0.012015790216459727,0.006332414637062133
3.901,0.5287234684900193,0.011986048161468489,0.006337304957420038
3.904,0.5304275633663758,0.011926564051486016,0.006326178309162738
3.907,0.5321200059232074,0.011867079941503543,0.006314710648764041
3.91,0.533800761846503,0.011837337886512306,0.006318779982054743
3.913,0.535469797091371,0.01177785377652983,0.006306684971890265
3.916,0.5371270778825619,0.011718369666547357,0.006294253656540232
3.919,0.5387725707149841,0.01168862761155612,0.006297511946408235
3.922,0.5404062423542161,0.011629143501573647,0.006284461741483365
3.925,0.5420280598370109,0.011599401446582409,0.00628720106136168
3.928,0.5436379904717964,0.011539917336599936,0.006273537471079834
3.931,0.5452360018391682,0.011510175281608697,0.006275761951012348
3.934,0.5468220617923777,0.011450691171626224,0.006261490555416429
3.937,0.5483961384578143,0.01139120706164375,0.006246893964978818
3.94,0.5499582002354827,0.011361465006652515,0.006248330847097034
3.943,0.5515082157994717,0.01130198089667004,0.0062331353193222075
3.946,0.5530461540984202,0.011272238841678803,0.006234068339469293
3.949,0.5545719843559754,0.011212754731696329,0.006218279641653686
3.952,0.5560856760712473,0.011183012676705092,0.006218713164838879
3.955,0.5575871990192541,0.011123528566722617,0.006202337136729522
3.958,0.5590765232513654,0.011093786511731383,0.006202275592671674
3.961,0.5605536190957366,0.011034302401748908,0.0061853181454971295
3.964,0.5620184571577405,0.011004560346757671,0.006184766027783996
3.967,0.5634710083203893,0.010945076236775196,0.0061672331432792524
3.97,0.5649112437447544,0.010915334181783958,0.006166195008521207
3.973,0.566339134870378,0.010855850071801485,0.006148092737946584
3.976,0.5677546534156803,0.010826108016810249,0.006146573204924821
3.979,0.5691577713783598,0.010766623906827776,0.006127907668079065
3.982,0.5705484610357879,0.010736881851836537,0.006125911416888417
3.985,0.5719266949453988,0.010677397741854064,0.00610668880111606
3.988,0.5732924459450724,0.010647655686862826,0.00610422057230255
3.991,0.5746456871535114,0.010588171576880353,0.006084447131495688
3.994,0.5759863919706127,0.010558429521889116,0.006081511725188914
3.997,0.5773145340778337,0.010528687466897878,0.006078364299403276
4.0,0.578630087438552,0.010469203356915405,0.006057796053823943
4.003,0.5799330262984188,0.010439461301924169,0.006054188385750114
4.006,0.5812233251857072,0.010379977191941695,0.006033084858852152
4.009,0.5825009589116549,0.010350235136950457,0.006029021892234745
4.012,0.5837659025707995,0.010290751026967984,0.0060073895613893475
4.015,0.5850181315413114,0.010261008971976746,0.006002876296514469
4.018,0.5862576214853154,0.010231266916985511,0.005998158207533321
4.021,0.587484348349211,0.010171782807003036,0.0059757631939218875
4.024,0.5886982883639857,0.010142040752011798,0.0059706020312271365
4.027,0.5898994180455214,0.010112298697020563,0.005965239116474915
4.03,0.5910877141948953,0.010052814587038087,0.005942095195477443
4.033,0.592263153898676,0.010023072532046852,0.005936296549585257
4.036,0.5934257145292121,0.009963588422064377,0.005912649578638538
4.039,0.5945753737449171,0.00993384636707314,0.005906420416427099
4.042,0.5957121094905452,0.009904104312081904,0.0058999948723647165
4.045,0.5968358999974642,0.009844620202099431,0.005875622758453232
4.048,0.5979467237839214,0.009814878147108193,0.005868774232401749
4.051,0.5990445596553035,0.009785136092116955,0.005861732541469418
4.054,0.6001293867043904,0.009725651982134481,0.005836649559338706
4.057,0.6012011843116043,0.009695909927143245,0.00582919253117716
4.06,0.6022599321452511,0.009666167872152007,0.005821545606786873
4.063,0.6033056101617583,0.009606683762169534,0.005795766208766746
4.066,0.604338198605904,0.009576941707178297,0.005787711699469883
4.069,0.6053576780110427,0.00954719965218706,0.005779470612955793
4.072,0.6063640291993242,0.009517457597195824,0.005771043936369379
4.075,0.6073572332819059,0.00945797348721335,0.00574436860964752
4.078,0.6083372716591613,0.009428231432222113,0.005735544586049147
4.081,0.6093041260208795,0.009398489377230874,0.005726538355910178
4.084,0.6102577783464616,0.009339005267248401,0.0056992006063569115
4.087,0.611198210905111,0.009309263212257165,0.005689805020176345
4.09,0.6121254062560152,0.009279521157265927,0.005680230658252693
4.093,0.6130393472485248,0.009249779102274692,0.005670478543051523
4.096,0.6139400170223253,0.009190294992292215,0.005642289864008073
4.099,0.6148273990076026,0.00916055293730098,0.005632158935912217
4.102,0.6157014769252039,0.009130810882309742,0.005621853745762833
4.105,0.6165622347867913,0.009101068827318506,0.0056113753351199
4.108,0.6174096568949903,0.009041584717336033,0.005582361718117428
4.111,0.6182437278435334,0.009011842662344794,0.005571515202307439
4.114,0.6190644325173953,0.00898210060735356,0.005560499015305483
4.117,0.6198717560929246,0.008952358552362321,0.005549314217026344
4.12,0.6206656840379684,0.008922616497371083,0.005537961871749285
4.123,0.621446202111992,0.00886313238738861,0.005507959960958444
4.126,0.6222132963661914,0.008833390332397374,0.005496252916810216
4.129,0.6229669531436011,0.008803648277406135,0.005484381943923612
4.132,0.6237071590791962,0.0087739062224149,0.005472348124009679
4.135,0.6244339010999871,0.008744164167423662,0.005460152542923078
4.138,0.62514716642511,0.00868468005744119,0.005429203129218021
4.141,0.6258469425659107,0.008654938002449953,0.005416666486930813
4.144,0.626533217326023,0.008625195947458714,0.005403971767028683
4.147,0.6272059788014407,0.008595453892467478,0.005391120071867718
4.15,0.6278652153805847,0.008565711837476241,0.005378112507725044
4.153,0.628510915744363,0.008535969782485003,0.00536495018475586
4.156,0.6291430688662265,0.00847648567250253,0.005332922209198842
4.159,0.6297616640122169,0.008446743617511293,0.005319435316048485
4.162,0.6303666907410105,0.008417001562520055,0.005305797420927682
4.165,0.6309581389039559,0.00838725950752882,0.005292009649374894
4.168,0.6315359986451049,0.008357517452537582,0.005278073130582215
4.171,0.6321002604012391,0.008327775397546344,0.005263988997352077
4.174,0.6326509149018892,0.008298033342555109,0.005249758386053871
4.177,0.6331879531693493,0.008238549232572634,0.005216550125657579
4.18,0.6337113665186856,0.008208807177581398,0.005202014413993502
4.183,0.6342211465577389,0.008179065122590161,0.005187336059819545
4.186,0.6347172851871209,0.008149323067598923,0.0051725162135791685
4.189,0.6351997746002058,0.008119581012607686,0.005157556029056513
4.192,0.6356686072831154,0.00808983895761645,0.005142456663332739
4.195,0.6361237760146982,0.008060096902625212,0.005127219276742322
4.198,0.6365652738665035,0.008030354847633975,0.0051118450328293255
4.201,0.6369930942027493,0.008000612792642739,0.0050963350983035975
4.204,0.6374072306802844,0.007970870737651502,0.005080690642996959
4.207,0.6378076772485443,0.007941128682660264,0.005064912839819335
4.21,0.6381944281495026,0.00788164457267779,0.005030021650937733
4.213,0.6385674779176156,0.007851902517686554,0.005013969587574079
4.216,0.6389268213797612,0.007822160462695318,0.004997788120752362
4.219,0.6392724536551729,0.007792418407704081,0.004981478435400723
4.222,0.6396043701553669,0.007762676352712843,0.004965041719296858
4.225,0.6399225665840643,0.0077329342977216055,0.004948479163023949
4.228,0.6402270389371079,0.00770319224273037,0.004931791959926564
4.231,0.6405177835023713,0.007673450187739132,0.004914981306066523
4.234,0.6407947968596656,0.007643708132747896,0.004898048400178761
4.237,0.6410580758806369,0.0076139660777566585,0.004880994443627123
4.24,0.641307617728661,0.007584224022765422,0.004863820640360174
4.243,0.6415434198587299,0.007554481967774185,0.004846528196866958
4.246,0.6417654800173349,0.007524739912782948,0.004829118322132748
4.249,0.6419737962423426,0.007494997857791711,0.00481159222759477
4.252,0.6421683668628659,0.007465255802800473,0.004793951127097913
4.255,0.6423491904991282,0.007435513747809237,0.004776196236850402
4.258,0.6425162660623237,0.007405771692817999,0.004758328775379475
4.261,0.6426695927544708,0.007376029637826763,0.004740349963487032
4.264,0.64280917006826,0.0073462875828355255,0.004722261024205268
4.267,0.642934997786897,0.00731654552784429,0.0047040631827523
4.27,0.643047075983939,0.0072868034728530515,0.0046857576664877665
4.273,0.6431454050231257,0.007257061417861815,0.004667345704868436
4.276,0.6432299855582055,0.0072273193628705785,0.004648828529403781
4.279,0.6433008185327554,0.007197577307879341,0.004630207373611566
4.282,0.6433579051799949,0.0071678352528881046,0.00461148347297341
4.285,0.6434012470225954,0.007138093197896867,0.00459265806489035
4.288,0.6434308458724828,0.007108351142905631,0.0045737323886384
4.291,0.6434467038306357,0.007078609087914394,0.004554707685324099
4.294,0.6434488232868774,0.007048867032923156,0.004535585197840067
4.297,0.6434372069196618,0.007019124977931919,0.004516366170820547
4.3,0.6434118576958552,0.006989382922940683,0.004497051850596951
4.303,0.6433727788705114,0.006959640867949445,0.004477643485153412
4.306,0.6433199739866408,0.006929898812958209,0.004458142324082328
4.309,0.6432534468749762,0.0069001567579669715,0.0044385496185399154
4.312,0.6431732016537305,0.006870414702975735,0.004418866621201768
4.315,0.6430792427283504,0.006870414702975735,0.0044182210844193595
4.318,0.6429715747912641,0.006840672647984498,0.00439835806510612
4.321,0.6428502028216238,0.006810930592993261,0.00437840811310972
4.324,0.6427151320850423,0.0067811885380020245,0.004358372486895546
4.327,0.6425663681333246,0.006751446483010787,0.004338252446234749
4.33,0.6424039168041934,0.00672170442801955,0.0043180492521598494
4.333,0.64222778422101,0.006691962373028313,0.0042977641669203455
4.336,0.6420379767924889,0.006662220318037076,0.004277398453938336
4.339,0.6418345012124075,0.006632478263045839,0.004256953377764161
4.342,0.6416173644593103,0.006602736208054603,0.0042364302040320545
4.345,0.641386573796207,0.006572994153063365,0.004215830199415813
4.348,0.6411421367702669,0.006572994153063365,0.004214223516273517
4.351,0.6408840612125053,0.006543252098072129,0.004193465978149712
4.354,0.6406123552374675,0.006513510043080891,0.0041726350095609484
4.357,0.6403270272429048,0.006483767988089655,0.004151731881146158
4.36,0.6400280859094464,0.0064540259330984175,0.004130757864370909
4.363,0.639715540200266,0.00642428387810718,0.004109714231483194
4.366,0.6393893993607431,0.006394541823115944,0.0040886022554692545
4.369,0.6390496729181177,0.006364799768124707,0.004067423210009405
4.372,0.6386963706811414,0.006364799768124707,0.004065174512013421
4.375,0.6383295027397222,0.00633505771313347,0.0040438542398519295
4.378,0.6379490794645645,0.006305315658142233,0.004022470319845342
4.381,0.6375551115068024,0.006275573603150996,0.004001024028326079
4.384,0.6371476097976304,0.006245831548159759,0.003979516642108624
4.387,0.636726585547926,0.006216089493168523,0.003957949438445531
4.39,0.6362920502478684,0.006186347438177284,0.003936323694983473
4.393,0.6358440156665522,0.006186347438177284,0.0039335519973991324
4.396,0.6353824938515955,0.006156605383186048,0.0039117992820289086
4.399,0.6349074971287422,0.006126863328194811,0.003889991460954043
4.402,0.6344190381014598,0.006097121273203574,0.0038681298133337594
4.405,0.6339171296505322,0.0060673792182123374,0.0038462156185104547
4.408,0.6334017849336459,0.0060673792182123374,0.003843088826685003
4.411,0.632873017384973,0.0060376371632211,0.0038210576493633865
4.414,0.6323308407147472,0.0060078951082298635,0.0037989773647130066
4.417,0.6317752689088361,0.005978153053238627,0.003776849252788013
4.42,0.6312063162283069,0.00594841099824739,0.0037546745936156804
4.423,0.6306239972089885,0.005918668943256153,0.0037324546671528955
4.426,0.6300283266610273,0.005918668943256153,0.0037289290903802647
4.429,0.6294193196684381,0.005888926888264915,0.003706604355588875
4.432,0.6287969915886505,0.005859184833273678,0.003684237796324338
4.435,0.6281613580520495,0.005829442778282442,0.0036618306922926113
4.438,0.627512434961511,0.005829442778282442,0.0036580478322688105
4.441,0.6268502384919329,0.005799700723291204,0.003635543781576927
4.444,0.6261747850897609,0.005769958668299968,0.003613002629099535
4.447,0.6254860914725089,0.005740216613308731,0.0035904256536640404
4.45,0.6247841746282741,0.005710474558317494,0.003567814133654153
4.453,0.6240690518152482,0.005710474558317494,0.0035637304430242967
4.456,0.6233407405612228,0.005680732503326257,0.0035410320055535983
4.459,0.6225992586630896,0.00565099044833502,0.003518302463845584
4.462,0.621844624186336,0.0056212483933437835,0.00349554309461691
4.465,0.6210768554645361,0.0056212483933437835,0.0034912272759230326
4.468,0.620295971098836,0.005591506338352546,0.0034683888540536895
4.471,0.6195019899574348,0.005561764283361309,0.003445524041216517
4.474,0.6186949311750594,0.005532022228370072,0.0034226341118403203
4.477,0.6178748141524364,0.005532022228370072,0.0034180972062413054
4.48,0.6170416585557577,0.005502280173378836,0.0033951360840201385
4.483,0.6161954843161415,0.005472538118387598,0.0033721532762983914
4.486,0.6153363116290875,0.005442796063396362,0.0033491500545996347
4.489,0.6144641609539302,0.005442796063396362,0.0033444031163381996
4.492,0.6135790530132834,0.005413054008405124,0.003321336552386974
4.495,0.6126810087924831,0.005383311953413888,0.0032982529982622535
4.498,0.6117700495390235,0.005353569898422651,0.00327515372196865
4.501,0.6108461967619889,0.005353569898422651,0.003270207811550944
4.504,0.6099094722314821,0.005323827843431413,0.0032470530302385224
4.507,0.6089598979780443,0.0052940857884401765,0.003223885941615544
4.51,0.6079974962920757,0.0052940857884401765,0.0032187909045270865
4.513,0.6070222897232461,0.005264343733448939,0.003195573986968397
4.516,0.6060343010799044,0.0052346016784577025,0.003172348169635808
4.519,0.6050335534284809,0.005204859623466466,0.0031491147130823407
4.522,0.6040200700928866,0.005204859623466466,0.0031438396745898504
4.525,0.6029938746539076,0.005175117568475229,0.0031205641944043873
4.528,0.6019549909485937,0.005145375513483992,0.003097284470646372
4.531,0.6009034430696425,0.005145375513483992,0.0030918738619387606
4.534,0.5998392553647809,0.0051156334584927556,0.0030685577644614533
4.537,0.5987624524361396,0.005085891403501518,0.003045240809584449
4.54,0.597673059139624,0.005085891403501518,0.003039700273582668
4.543,0.5965711005842799,0.005056149348510282,0.0030163525815592685
4.546,0.5954566021316559,0.005026407293519043,0.002993007407928622
4.549,0.5943295893951591,0.005026407293519043,0.0029873425828900063
4.552,0.5931900882394093,0.004996665238527807,0.002963972293745099
4.555,0.5920381247795845,0.00496692318353657,0.002940607887505235
4.558,0.5908737253807662,0.00496692318353657,0.0029348244051363485
4.561,0.5896969166572776,0.004937181128545333,0.0029114404884816813
