rd(i),uf(i),Rnorm(i),Product
3.517,0.2499481769612231,-0.05711795708953015,-0.014276529246277429
3.52,0.25273378879639335,-0.05695988156252961,-0.014395686676691938
3.523,0.25551364867630294,-0.05674911419319555,-0.014500173226651565
3.526,0.25828769514453664,-0.05653834682386149,-0.014603159288417617
3.529,0.2610558669120632,-0.05638027129686095,-0.014718400600139347
3.532,0.26381810285838175,-0.0561695039275269,-0.01481853196465657
3.535,0.2665743420326691,-0.055958736558192834,-0.014917163378979722
3.538,0.2693245236549187,-0.055800661031192286,-0.015028486451855448
3.541,0.272068587117079,-0.05558989366185822,-0.01512426382657043
3.544,0.27480647198418223,-0.05543181813485768,-0.015233022377309053
3.547,0.27753811799547345,-0.055221050765523624,-0.015325946503195926
3.55,0.28026346506553224,-0.05506297523852307,-0.015432140237166077
3.553,0.28298245328539257,-0.05485220786918902,-0.015522212350943424
3.556,0.2856950229236539,-0.05469413234218848,-0.015625841393290898
3.559,0.2884011144275919,-0.054483364972854414,-0.01571306317593644
3.562,0.2911006684242626,-0.05432528944585387,-0.015814128070029597
3.565,0.293793625721603,-0.0541145220765198,-0.015898501645052483
3.568,0.2964799273095251,-0.05395644654951926,-0.015997003350881746
3.571,0.2991595143610076,-0.05374567918018521,-0.016078531282546722
3.574,0.3018323282331813,-0.05358760365318466,-0.016174471175077657
3.577,0.3044983104684126,-0.05342952812618411,-0.01626920104354759
3.58,0.3071574027953773,-0.05321876075685006,-0.016346536334062613
3.583,0.3098095471301349,-0.05306068522984952,-0.016438706861474316
3.586,0.31245468557719525,-0.05284991786051545,-0.01651320446788795
3.589,0.3150927604305824,-0.052691842333514906,-0.01660281805304023
3.592,0.3177237141748908,-0.052533766806514365,-0.016691223509363338
3.595,0.32034748948634023,-0.0523229994371803,-0.016761541512095902
3.598,0.32296402923382317,-0.05216492391017976,-0.016847394010707457
3.601,0.3255732764799506,-0.05200684838317921,-0.01693204002750768
3.604,0.3281751744820883,-0.05179608101384515,-0.016998187924207014
3.607,0.33076966669339314,-0.05163800548684461,-0.017080285863595196
3.61,0.33335669676384116,-0.051479929959844066,-0.01716117940104752
3.613,0.3359362085412542,-0.05126916259051,-0.017223168095741037
3.616,0.3385081460723171,-0.05111108706350946,-0.017301519325609378
3.619,0.3410724536035942,-0.05095301153650891,-0.017378668663249334
3.622,0.3436290755825386,-0.05079493600950837,-0.017454616905221564
3.625,0.3461779566584989,-0.05058416864017431,-0.01751112413912446
3.628,0.34871904168371715,-0.05042609311317376,-0.017584538866279843
3.631,0.35125227571432527,-0.05026801758617322,-0.017656755572791068
3.634,0.35377760401133684,-0.05010994205917268,-0.017727775238841025
3.637,0.35629497204162985,-0.04995186653217213,-0.017797598889507497
3.64,0.35880432547892943,-0.049741099162838066,-0.017847321533702654
3.643,0.36130561020478186,-0.049583023635837525,-0.0179146246105444
3.646,0.3637987723095273,-0.049424948108836984,-0.017980735443456988
3.649,0.3662837580932627,-0.049266872581836436,-0.018045655238776975
3.652,0.36876051406680427,-0.049108797054835895,-0.018109385247143648
3.655,0.3712289869526418,-0.04895072152783535,-0.018171926763379188
3.658,0.3736891236858911,-0.0487926460008348,-0.018233281126367854
3.661,0.37614087141523683,-0.04858187863150074,-0.018273630163441964
3.664,0.3785841775038749,-0.0484238031045002,-0.018332485669926794
3.667,0.3810189895304465,-0.048265727577499654,-0.018390158750530725
3.67,0.38344525528997014,-0.048107652050499106,-0.018446650921904686
3.673,0.38586292279476453,-0.047949576523498565,-0.01850196374412838
3.676,0.38827194027537,-0.047791500996498024,-0.018556098820582567
3.679,0.3906722561814627,-0.047633425469497476,-0.018609057797820128
3.682,0.3930638191827657,-0.04747534994249693,-0.018660842365436137
3.685,0.39544657816995166,-0.04731727441549639,-0.018711454255936646
3.688,0.39782048225554345,-0.04715919888849584,-0.018760895244606505
3.691,0.40018548077480776,-0.0470011233614953,-0.018809167149376044
3.694,0.40254152328664566,-0.04684304783449475,-0.018856271830686725
3.697,0.4048885595744743,-0.0466849723074942,-0.018902211191355548
3.7,0.4072265396471068,-0.04652689678049366,-0.01894698717643855
3.703,0.4095554137396253,-0.04636882125349312,-0.018990601773093106
3.706,0.41187513231425016,-0.04621074572649257,-0.019033057010439298
3.709,0.4141856460612013,-0.04605267019949203,-0.019074354959420038
3.712,0.41648690589955656,-0.04589459467249148,-0.01911449773266025
3.715,0.41877886297810407,-0.045736519145490935,-0.019153487484324983
3.718,0.4210614686761904,-0.045578443618490394,-0.019191326409976502
3.721,0.42333467460456037,-0.04542036809148985,-0.019228016746430213
3.724,0.4255984326061949,-0.04531498440682282,-0.019285986337117957
3.727,0.4278526947571417,-0.04515690887982227,-0.019320505151134662
3.73,0.4300974133673423,-0.04499883335282173,-0.019353881829596718
3.733,0.43233254098145046,-0.044840757825821184,-0.019386118770371132
3.736,0.434558030379649,-0.04468268229882064,-0.019417218411855106
3.739,0.43677383457845875,-0.044524606771820095,-0.019447183232825873
3.742,0.4389799068315442,-0.04436653124481955,-0.019476015752289678
3.745,0.44117620063051083,-0.04426114756015252,-0.019526964916134495
3.748,0.44336266970569993,-0.044103072033151974,-0.019553655758841052
3.751,0.4455392680269763,-0.04394499650615143,-0.01957922157679874
3.754,0.4477059498045123,-0.043786920979150885,-0.01960366504598587
3.757,0.44986266948956327,-0.04362884545215034,-0.019626988881851944
3.76,0.4520093817752408,-0.04352346176748331,-0.01967301304623846
3.763,0.4541460415972798,-0.043365386240482764,-0.01969421850345239
3.766,0.45627260413479803,-0.04320731071348222,-0.019714312176901894
3.769,0.45838902481105276,-0.04304923518648168,-0.019733296935992996
3.772,0.4604952592941905,-0.042891159659481135,-0.019751175688821287
3.775,0.46259126349799273,-0.0427857759748141,-0.019792326167931317
3.778,0.4646769935826135,-0.04262770044781356,-0.019808111687430234
3.781,0.46675240595531386,-0.042469624920813014,-0.01982279961180923
3.784,0.46881745727119,-0.04236424123614599,-0.01986109585555326
3.787,0.4708721044338967,-0.04220616570914544,-0.01987370606755108
3.79,0.4729163045963628,-0.04204809018214489,-0.019885227424274565
3.793,0.4749500151615039,-0.04194270649747787,-0.01992068908689162
3.796,0.47697319378292813,-0.04178463097047732,-0.019930148885029617
3.799,0.4789857983656372,-0.04162655544347678,-0.019938528892305185
3.802,0.4809877870667202,-0.04152117175880975,-0.019971176520687098
3.805,0.48297911829604373,-0.0413630962318092,-0.019977511748033614
3.808,0.4849597507169353,-0.04120502070480866,-0.019982776569290164
3.811,0.48692964324686266,-0.041099637020141626,-0.02001263159179311
3.814,0.4888887550581045,-0.040941561493141085,-0.020015869028516573
3.817,0.49083704557841856,-0.04078348596614054,-0.020018045760009318
3.82,0.4927744744917029,-0.040678102281473505,-0.020045130475072847
3.823,0.49470100173865234,-0.040520026754472964,-0.020045297825914767
3.826,0.49661658751740684,-0.04041464306980593,-0.02007058212706104
3.829,0.4985211922841975,-0.04025656754280539,-0.02006875204870867
3.832,0.5004147767539847,-0.04015118385813836,-0.020092245706778502
3.835,0.5022973019010922,-0.03999310833113782,-0.02008843040936862
3.838,0.5041687289598334,-0.03983503280413727,-0.020083577856935157
3.841,0.5060290194251342,-0.03972964911947024,-0.02010435538603017
3.844,0.5078781350531485,-0.0395715735924697,-0.02009753699726193
3.847,0.5097160378618698,-0.039466189907802665,-0.02011654994930929
3.85,0.5115426901317349,-0.039308114380802124,-0.020107778574361454
3.853,0.5133580544062236,-0.03920273069613509,-0.02012503755757905
3.856,0.515162093492452,-0.039044655169134544,-0.02011432629662224
3.859,0.5169547704617611,-0.03893927148446751,-0.0201298421522011
3.862,0.5187360486502973,-0.03878119595746697,-0.020117204352909302
3.865,0.52050589165959,-0.03867581227279994,-0.020130988152712647
3.868,0.5222642633571216,-0.0385177367457994,-0.020116437407728456
3.871,0.524011127876893,-0.038412353061132366,-0.020128500451969393
3.874,0.5257464496199817,-0.038306969376465334,-0.020139753145378015
3.877,0.5274701932550961,-0.03814889384946479,-0.020122404411245343
3.88,0.5291823237191235,-0.03804351016479776,-0.020131953111439775
3.883,0.5308828062176705,-0.03788543463779722,-0.020112725855289924
3.886,0.5325716062256005,-0.03778005095313019,-0.020120582419393573
3.889,0.5342486894875633,-0.03762197542612964,-0.020099491067343073
3.892,0.5359140220185209,-0.03751659174146261,-0.020105667572594053
3.895,0.5375675701042647,-0.037411208056795583,-0.020111052209756692
3.898,0.5392093003019299,-0.037253132529795036,-0.020087235525445845
3.901,0.5408391794405016,-0.03714774884512801,-0.020090958003460876
3.904,0.5424571746213183,-0.03704236516046098,-0.020093896746234817
3.907,0.5440632532185649,-0.03688428963346043,-0.02006738661063627
3.91,0.5456573828797646,-0.036778905948793406,-0.020068681565199614
3.913,0.5472395315262624,-0.036673522264126374,-0.020069201143238468
3.916,0.5488096673537035,-0.03651544673712583,-0.020040030177073908
3.919,0.5503677588325054,-0.0364100630524588,-0.020038924801131962
3.922,0.5519137747083251,-0.036304679367791776,-0.02003705262945341
3.925,0.5534476840025193,-0.03614660384079123,-0.020005254180242474
3.928,0.5549694560126006,-0.036041220156124196,-0.020001776344074622
3.931,0.5564790603126853,-0.035935836471457164,-0.01999754051118681
3.934,0.5579764667539376,-0.03577776094445662,-0.01996314864015493
3.937,0.5594616454650065,-0.03567237725978959,-0.019957326879410365
3.94,0.5609345668524591,-0.035566993575122566,-0.019950756135305572
3.943,0.5623952016012042,-0.035461609890455534,-0.019943439243445996
3.946,0.5638435206749136,-0.035303534363454986,-0.019905669107758255
3.949,0.5652794953164363,-0.035198150678787954,-0.019896792851777135
3.952,0.5667030970482069,-0.03509276699412093,-0.019887179739559422
3.955,0.5681142976726468,-0.0349873833094539,-0.019876832696254083
3.958,0.5695130692725625,-0.034829307782453356,-0.019835745975823757
3.961,0.5708993842115351,-0.034723924097786324,-0.019823866884834295
3.964,0.5722732151343062,-0.03461854041311929,-0.01981126342547269
3.967,0.5736345349671557,-0.03451315672845226,-0.019797938610174273
3.97,0.574983316918276,-0.034407773043785235,-0.01978389547248688
3.973,0.5763195344781383,-0.03424969751678469,-0.019738769728890403
3.976,0.5776431614198555,-0.03414431383211766,-0.019723229386496146
3.979,0.5789541717995359,-0.03403893014745063,-0.019706980612459533
3.982,0.5802525399566341,-0.033933546462783605,-0.019690026524766643
3.985,0.5815382405142939,-0.033828162778116566,-0.01967237026181704
3.988,0.5828112483796876,-0.03372277909344954,-0.019654014982285757
3.991,0.5840715387443461,-0.03356470356644899,-0.019604188059553707
3.994,0.5853190870844867,-0.03345931988178197,-0.019584378567672436
3.997,0.5865538691613316,-0.033353936197114936,-0.019563880328177956
4.0,0.5877758610214243,-0.03324855251244791,-0.019542696580720113
4.003,0.5889850389969367,-0.03314316882778088,-0.019520830584512577
4.006,0.5901813797059714,-0.03303778514311384,-0.01949828561819237
4.009,0.5913648600528596,-0.032932401458446815,-0.01947506497967899
4.012,0.5925354572284507,-0.03282701777377978,-0.01945117198603308
4.015,0.5936931487103984,-0.03266894224677924,-0.019395327187528524
4.018,0.5948379122634383,-0.03256355856211221,-0.01937003919095504
4.021,0.595969725939662,-0.032458174877445185,-0.01934408958621263
4.024,0.597088568078784,-0.03235279119277815,-0.0193174817666478
4.027,0.5981944173084026,-0.03224740750811112,-0.01929021914402114
4.03,0.5992872525442566,-0.03214202382344409,-0.019262305148363853
4.033,0.6003670529904731,-0.032036640138777064,-0.019233743227833888
4.036,0.6014337981398121,-0.03193125645411003,-0.019204536848571787
4.039,0.6024874677739048,-0.03182587276944301,-0.01917468949455619
4.042,0.603528041963484,-0.031720489084775975,-0.01914420466745891
4.045,0.604555501068611,-0.031615105400108943,-0.019113085886499813
4.048,0.6055698257388954,-0.03150972171544191,-0.019081336688301247
4.051,0.6065709969137092,-0.03140433803077488,-0.01904896062674223
4.054,0.6075589958223951,-0.031298954346107855,-0.019015961272812278
4.057,0.608533803984469,-0.031193570661440823,-0.018982342214464914
4.06,0.6094954032098158,-0.031088186976773798,-0.01894810705647089
4.063,0.6104437755988815,-0.030982803292106762,-0.018913259420271108
4.066,0.6113789035428562,-0.030877419607439737,-0.018877802943829194
4.069,0.6123007697238534,-0.030772035922772705,-0.018841741281483793
4.072,0.6132093571150834,-0.030666652238105677,-0.018805078103800617
4.075,0.6141046489810199,-0.030561268553438645,-0.01876781709742412
4.078,0.6149866288775613,-0.030455884868771613,-0.01872996196492898
4.081,0.6158552806521854,-0.030350501184104588,-0.018691516424671217
4.084,0.6167105884440995,-0.030245117499437556,-0.01865248421063907
4.087,0.6175525366843843,-0.030139733814770527,-0.018612869072303653
4.09,0.6183811100961294,-0.03008704197243701,-0.01860525841442444
4.093,0.6191962936945673,-0.02998165828776998,-0.018564531690604177
4.096,0.6199980727871981,-0.02987627460310295,-0.018523232675984942
4.099,0.6207864329739097,-0.02977089091843592,-0.018481365179711197
4.102,0.6215613601470917,-0.029665507233768894,-0.018438933025674783
4.105,0.6223228404917442,-0.029560123549101862,-0.01839594005236397
4.108,0.6230708604855796,-0.029454739864434833,-0.018352390112712315
4.111,0.6238054068991191,-0.0293493561797678,-0.01830828707394723
4.114,0.6245264667957839,-0.029243972495100776,-0.018263634817438375
4.117,0.6252340275319793,-0.02919128065276726,-0.01825138197134602
4.12,0.6259280767571738,-0.02908589696810023,-0.018205679550000287
4.123,0.6266086024139723,-0.0289805132834332,-0.018159438925771636
4.126,0.6272755927381835,-0.028875129598766168,-0.018112664034457913
4.129,0.6279290362588805,-0.02876974591409914,-0.018065358825253137
4.132,0.6285689217984578,-0.028664362229432108,-0.01801752726059458
4.135,0.6291952384726791,-0.02861167038709859,-0.01800232677231219
4.138,0.6298079756907226,-0.028506286702431567,-0.017953486722517786
4.141,0.6304071231552181,-0.028400903017764535,-0.01790413156643929
4.144,0.63099267086228,-0.028295519333097506,-0.017854265317426475
4.147,0.6315646091015328,-0.028190135648430474,-0.01780389200132018
4.15,0.6321229284561322,-0.028137443806096958,-0.017786323377979866
4.153,0.6326676198027795,-0.028032060121429933,-0.01773497675519349
4.156,0.6331986743117313,-0.027926676436762898,-0.01768313449769093
4.159,0.6337160834468012,-0.027821292752095873,-0.017630800679285075
4.162,0.634219838965358,-0.02771590906742884,-0.017577979385523225
4.165,0.6347099329183172,-0.027663217225095325,-0.01755811874924509
4.168,0.6351863576501264,-0.027557833540428296,-0.017504359911273137
4.171,0.6356491057987451,-0.027452449855761264,-0.017450125202799538
4.174,0.6360981702956191,-0.02734706617109424,-0.017395418754386268
4.177,0.6365335443656487,-0.027294374328760723,-0.017373784832728837
4.18,0.6369552215271511,-0.02718899064409369,-0.017318169558808338
4.183,0.6373631955918176,-0.027083606959426663,-0.01726209427981297
4.186,0.6377574606646641,-0.027030915117093147,-0.017239167784519407
4.189,0.6381380111439765,-0.026925531432426115,-0.017182205077283026
4.192,0.6385048417212502,-0.026820147747759086,-0.01712479419262346
4.195,0.6388579473811239,-0.026714764063092054,-0.017066939334118004
4.198,0.6391973234013075,-0.026662072220758545,-0.017042325199841217
4.201,0.6395229653525045,-0.026556688536091513,-0.01698361220254411
4.204,0.6398348690983283,-0.02645130485142448,-0.01692446717709116
4.207,0.6401330307952128,-0.02639861300909097,-0.016898624154299335
4.21,0.640417446892318,-0.026293229324423937,-0.016838642794501806
4.213,0.640688114131429,-0.026187845639756912,-0.01677824143610082
4.216,0.6409450295468494,-0.026135153797423396,-0.01675119692290099
4.219,0.6411881904652897,-0.02602977011275636,-0.016689981196825732
4.222,0.6414175945057492,-0.025924386428089335,-0.016628357581742553
4.225,0.6416332395793926,-0.02587169458575582,-0.016600139210467137
4.228,0.641835123889421,-0.025766310901088788,-0.01653772334937366
4.231,0.6420232459309367,-0.02566092721642176,-0.016474911785084614
4.234,0.642197604490803,-0.025608235374088243,-0.01644554741247611
4.237,0.6423581986474978,-0.025502851689421215,-0.016381965871590905
4.24,0.642505027770962,-0.0254501598470877,-0.016351855659328503
